607,3774.0,5.0,2011-08-23
607,3446.0,5.0,2011-08-24
610,5145.0,5.0,2011-08-28
593,3958.0,5.0,2011-08-29
593,3959.0,4.0,2011-08-29
593,3957.0,5.0,2011-08-30
593,3900.0,5.0,2011-08-31
593,3956.0,4.0,2011-09-01
607,3445.0,5.0,2011-09-02
581,2997.0,4.0,2011-09-02
601,2151.0,1.0,2011-09-05
600,2029.0,5.0,2011-09-08
600,1364.0,5.0,2011-09-08
582,2356.0,3.0,2011-09-09
593,3955.0,5.0,2011-09-09
611,696.0,2.0,2011-09-09
607,3728.0,5.0,2011-09-11
581,2758.0,5.0,2011-09-11
603,4979.0,4.0,2011-09-12
583,1715.0,3.0,2011-09-12
578,4460.0,4.0,2011-09-13
607,3444.0,5.0,2011-09-14
580,5144.0,5.0,2011-09-15
593,3954.0,4.0,2011-09-17
607,3443.0,5.0,2011-09-17
601,4266.0,4.0,2011-09-18
594,4895.0,2.0,2011-09-18
593,3953.0,4.0,2011-09-20
589,5486.0,4.0,2011-09-24
588,4166.0,4.0,2011-09-25
579,159.0,3.0,2011-09-25
608,1264.0,4.0,2011-09-25
587,5109.0,3.0,2011-09-29
581,2757.0,4.0,2011-09-30
592,3098.0,5.0,2011-10-02
580,5283.0,5.0,2011-10-03
593,3952.0,5.0,2011-10-07
581,2756.0,4.0,2011-10-07
593,3951.0,5.0,2011-10-07
580,5355.0,5.0,2011-10-15
580,2748.0,5.0,2011-10-16
593,3950.0,4.0,2011-10-17
593,2026.0,4.0,2011-10-19
593,3949.0,4.0,2011-10-24
593,3948.0,5.0,2011-10-29
593,4064.0,5.0,2011-10-29
593,4065.0,5.0,2011-10-29
607,3442.0,4.0,2011-10-31
593,3442.0,4.0,2011-10-31
612,5584.0,4.0,2011-11-01
589,5485.0,3.0,2011-11-02
600,2028.0,4.0,2011-11-04
613,979.0,5.0,2011-11-04
581,2386.0,3.0,2011-11-06
614,2151.0,3.0,2011-11-08
583,4600.0,3.0,2011-11-08
583,4599.0,4.0,2011-11-09
603,3441.0,3.0,2011-11-17
607,3441.0,4.0,2011-11-17
583,4662.0,3.0,2011-11-19
581,2755.0,4.0,2011-11-21
581,2754.0,2.0,2011-11-22
593,4138.0,4.0,2011-11-26
592,3129.0,4.0,2011-11-28
593,3947.0,3.0,2011-11-30
579,158.0,4.0,2011-12-01
607,3440.0,4.0,2011-12-05
583,2396.0,4.0,2011-12-05
607,710.0,5.0,2011-12-11
579,332.0,5.0,2011-12-11
597,710.0,2.0,2011-12-11
588,4165.0,2.0,2011-12-12
591,975.0,5.0,2011-12-18
578,4446.0,1.0,2011-12-19
585,2283.0,4.0,2011-12-21
584,2400.0,4.0,2011-12-21
580,2386.0,3.0,2011-12-23
593,3946.0,5.0,2011-12-25
593,3945.0,5.0,2011-12-27
586,772.0,4.0,2011-12-28
578,4465.0,3.0,2012-01-02
596,1753.0,3.0,2012-01-04
596,1753.0,3.0,2012-01-04
593,3944.0,5.0,2012-01-05
607,3439.0,4.0,2012-01-05
607,3438.0,4.0,2012-01-05
580,132.0,4.0,2012-01-05
