7563,203250,3.0,2015-09-15
7872,210941,1.0,2015-09-15
7623,223953,4.0,2015-09-15
7623,223954,4.0,2015-09-15
7578,226313,5.0,2015-09-15
7623,223955,4.0,2015-09-15
7578,208406,5.0,2015-09-15
7890,167491,5.0,2015-09-16
7580,187367,4.0,2015-09-16
7825,208735,5.0,2015-09-16
7577,211545,3.0,2015-09-16
7723,214061,5.0,2015-09-16
7892,209463,5.0,2015-09-16
7763,222797,4.0,2015-09-16
7889,217413,4.0,2015-09-16
7632,221106,3.0,2015-09-16
7647,221041,3.0,2015-09-16
7664,200561,4.0,2015-09-16
7640,211130,5.0,2015-09-16
7648,143102,3.0,2015-09-16
7921,218499,5.0,2015-09-16
7773,225615,5.0,2015-09-16
7704,86063,5.0,2015-09-16
7685,213730,5.0,2015-09-16
7685,213236,5.0,2015-09-16
7566,222450,5.0,2015-09-16
7921,218560,4.0,2015-09-16
7577,211546,5.0,2015-09-16
7648,143103,3.0,2015-09-16
7801,209017,5.0,2015-09-16
7707,220420,5.0,2015-09-16
7873,211816,5.0,2015-09-16
7705,210602,4.0,2015-09-16
7685,106346,4.0,2015-09-16
7787,208879,5.0,2015-09-16
7739,218784,4.0,2015-09-16
7623,223952,4.0,2015-09-16
7589,217860,5.0,2015-09-16
7640,211069,4.0,2015-09-16
7580,227433,4.0,2015-09-16
7609,217617,5.0,2015-09-16
7611,222262,5.0,2015-09-16
7686,220029,5.0,2015-09-16
7678,208963,5.0,2015-09-16
7850,208991,5.0,2015-09-16
7589,176897,3.0,2015-09-16
7562,196109,4.0,2015-09-16
7726,212086,5.0,2015-09-16
7675,208681,4.0,2015-09-16
7685,213235,5.0,2015-09-17
7659,224457,5.0,2015-09-17
7650,209858,5.0,2015-09-17
7719,187104,5.0,2015-09-17
7591,216319,5.0,2015-09-17
7723,214052,3.0,2015-09-17
7685,213235,5.0,2015-09-17
7814,150538,4.0,2015-09-17
7659,224456,5.0,2015-09-17
7809,224704,5.0,2015-09-17
7784,215747,4.0,2015-09-17
7803,220892,5.0,2015-09-17
7809,224588,4.0,2015-09-17
7771,138554,5.0,2015-09-17
7770,219229,4.0,2015-09-17
7604,223641,5.0,2015-09-17
7768,210660,5.0,2015-09-17
7619,215943,5.0,2015-09-17
7585,188507,5.0,2015-09-17
7669,149418,5.0,2015-09-17
7629,211986,5.0,2015-09-17
7764,181174,5.0,2015-09-17
7656,215210,2.0,2015-09-17
7587,109161,5.0,2015-09-17
7685,213234,5.0,2015-09-17
7572,210264,4.0,2015-09-17
7748,224544,5.0,2015-09-17
7589,217710,4.0,2015-09-18
7733,126729,5.0,2015-09-18
7604,223640,4.0,2015-09-18
7629,175398,5.0,2015-09-18
7755,228293,5.0,2015-09-18
7664,123214,5.0,2015-09-18
7631,170520,5.0,2015-09-18
7727,225851,5.0,2015-09-18
7590,229024,4.0,2015-09-18
7646,144565,5.0,2015-09-18
7685,213233,5.0,2015-09-18
7719,144570,5.0,2015-09-18
7757,148479,4.0,2015-09-18
7826,217513,5.0,2015-09-18
7807,224231,5.0,2015-09-18
7696,76812,4.0,2015-09-18
7585,225777,5.0,2015-09-18
7630,117676,5.0,2015-09-18
7565,204638,5.0,2015-09-18
7698,229812,5.0,2015-09-18
7718,193874,5.0,2015-09-18
7655,214709,4.0,2015-09-18
7695,114846,4.0,2015-09-18
7681,206881,5.0,2015-09-18
7690,200755,4.0,2015-09-18
7571,219708,5.0,2015-09-18
7586,218943,5.0,2015-09-18
7917,218413,4.0,2015-09-18
7664,123214,5.0,2015-09-18
7809,161166,5.0,2015-09-18
7861,206331,5.0,2015-09-18
7589,217709,3.0,2015-09-19
7572,210245,5.0,2015-09-19
7656,215187,5.0,2015-09-19
7698,229811,5.0,2015-09-19
7708,146142,5.0,2015-09-19
7761,214592,5.0,2015-09-19
7659,224296,5.0,2015-09-19
7810,214964,5.0,2015-09-19
7654,156782,5.0,2015-09-19
7708,108346,5.0,2015-09-19
7606,207239,5.0,2015-09-19
7733,147084,5.0,2015-09-19
7662,222871,4.0,2015-09-19
7849,225415,5.0,2015-09-19
7689,201500,4.0,2015-09-19
7878,214592,5.0,2015-09-19
7719,209511,2.0,2015-09-19
7657,226958,5.0,2015-09-19
7698,229810,5.0,2015-09-19
7633,177209,4.0,2015-09-19
7689,227197,5.0,2015-09-19
7646,208241,5.0,2015-09-19
7567,211687,5.0,2015-09-19
7650,142939,5.0,2015-09-19
7583,143101,5.0,2015-09-19
7577,188699,5.0,2015-09-19
7838,111118,5.0,2015-09-19
7938,207789,4.0,2015-09-19
7822,206526,5.0,2015-09-20
7749,224268,5.0,2015-09-20
7591,104659,4.0,2015-09-20
7572,119571,4.0,2015-09-20
7705,180998,4.0,2015-09-20
7613,128467,5.0,2015-09-20
7787,208878,5.0,2015-09-20
7695,211171,5.0,2015-09-20
7565,228576,5.0,2015-09-20
7643,171812,4.0,2015-09-20
7614,53248,5.0,2015-09-20
7698,229948,5.0,2015-09-20
7648,195611,4.0,2015-09-20
7640,211094,2.0,2015-09-20
7704,220567,5.0,2015-09-20
7701,216884,5.0,2015-09-20
7733,223509,5.0,2015-09-20
7759,217361,5.0,2015-09-20
7718,216509,5.0,2015-09-20
7801,209064,5.0,2015-09-20
7559,214313,4.0,2015-09-20
7683,51991,5.0,2015-09-20
7659,224455,5.0,2015-09-20
7777,187648,5.0,2015-09-20
7685,213232,5.0,2015-09-20
7580,227432,5.0,2015-09-20
7686,219912,5.0,2015-09-20
7664,167171,5.0,2015-09-20
7686,220075,5.0,2015-09-20
7604,146689,5.0,2015-09-20
7623,224048,5.0,2015-09-20
7664,192857,4.0,2015-09-20
7726,212085,5.0,2015-09-21
7699,208175,4.0,2015-09-21
7699,214105,5.0,2015-09-21
7572,210262,4.0,2015-09-21
7566,222591,5.0,2015-09-21
7685,213230,4.0,2015-09-21
7698,229947,5.0,2015-09-21
7653,214521,5.0,2015-09-21
7593,155618,5.0,2015-09-21
7588,228106,5.0,2015-09-21
7559,201883,5.0,2015-09-21
7685,213231,5.0,2015-09-21
7640,211122,4.0,2015-09-21
7736,209168,5.0,2015-09-21
7877,212447,5.0,2015-09-21
7764,216702,5.0,2015-09-21
7869,212225,5.0,2015-09-21
7664,215356,4.0,2015-09-21
7685,103696,4.0,2015-09-21
7646,208175,2.0,2015-09-21
7755,228292,5.0,2015-09-21
7646,208174,4.0,2015-09-21
7572,210263,5.0,2015-09-21
7651,109161,4.0,2015-09-21
7628,106539,5.0,2015-09-21
7654,210755,5.0,2015-09-21
7577,211587,4.0,2015-09-21
7662,222870,5.0,2015-09-21
7650,209983,5.0,2015-09-21
7721,212954,5.0,2015-09-21
7721,212917,5.0,2015-09-21
7809,224587,5.0,2015-09-21
7733,210771,5.0,2015-09-21
7764,47845,5.0,2015-09-21
7705,210556,5.0,2015-09-21
7699,214166,4.0,2015-09-21
7578,226269,5.0,2015-09-21
7718,119571,5.0,2015-09-21
7730,220877,5.0,2015-09-22
7675,207765,5.0,2015-09-22
7862,207810,5.0,2015-09-22
7662,223115,5.0,2015-09-22
7657,226957,5.0,2015-09-22
7569,143125,4.0,2015-09-22
7659,224374,4.0,2015-09-22
7589,217906,4.0,2015-09-22
7927,207765,5.0,2015-09-22
7589,217968,5.0,2015-09-22
7927,207789,4.0,2015-09-22
7614,220304,5.0,2015-09-22
7681,206953,5.0,2015-09-22
7719,209510,5.0,2015-09-22
7681,206880,5.0,2015-09-22
7567,211771,5.0,2015-09-22
7685,213229,5.0,2015-09-22
7632,221184,1.0,2015-09-22
7685,204322,3.0,2015-09-22
7685,213228,5.0,2015-09-22
7755,208999,5.0,2015-09-22
7628,212680,5.0,2015-09-22
7713,215835,5.0,2015-09-22
7578,226003,5.0,2015-09-22
7628,134582,5.0,2015-09-22
7631,227968,5.0,2015-09-22
7826,217470,5.0,2015-09-22
7698,229946,5.0,2015-09-22
7598,211401,5.0,2015-09-22
7630,138627,4.0,2015-09-22
7816,225480,4.0,2015-09-22
7890,138600,3.0,2015-09-23
7565,13399,5.0,2015-09-23
7675,207789,2.0,2015-09-23
7759,199055,5.0,2015-09-23
7875,206358,4.0,2015-09-23
7799,136267,2.0,2015-09-23
7921,218498,5.0,2015-09-23
7565,228575,5.0,2015-09-23
7662,210404,5.0,2015-09-23
7768,192288,5.0,2015-09-23
7726,212084,5.0,2015-09-23
7563,208360,5.0,2015-09-23
7628,212679,5.0,2015-09-23
7685,213227,5.0,2015-09-23
7809,224586,4.0,2015-09-23
7655,151013,3.0,2015-09-23
7681,206999,5.0,2015-09-23
7628,189290,4.0,2015-09-23
7589,217708,4.0,2015-09-23
7707,220388,5.0,2015-09-23
7685,213226,5.0,2015-09-23
7740,222758,4.0,2015-09-23
7631,227867,5.0,2015-09-23
7816,225479,3.0,2015-09-23
7768,210689,5.0,2015-09-23
7580,227431,5.0,2015-09-23
7565,228742,3.0,2015-09-23
7565,228730,4.0,2015-09-23
7768,192288,5.0,2015-09-23
7910,207299,4.0,2015-09-23
7764,216621,5.0,2015-09-24
7685,213225,5.0,2015-09-24
7631,227967,5.0,2015-09-24
7685,137885,5.0,2015-09-24
7685,213224,5.0,2015-09-24
7647,221074,2.0,2015-09-24
7567,211686,5.0,2015-09-24
7647,211058,4.0,2015-09-24
7565,24216,3.0,2015-09-24
7631,227866,5.0,2015-09-24
7632,194829,3.0,2015-09-24
7755,228291,5.0,2015-09-24
7676,207640,5.0,2015-09-24
7587,104097,3.0,2015-09-24
7662,223043,4.0,2015-09-24
7917,218305,5.0,2015-09-24
7685,213729,5.0,2015-09-24
7617,159769,5.0,2015-09-24
7814,225933,5.0,2015-09-24
7733,229427,5.0,2015-09-24
7681,127558,4.0,2015-09-24
7648,187862,3.0,2015-09-24
7565,153954,4.0,2015-09-24
7581,221995,1.0,2015-09-24
7601,158457,4.0,2015-09-24
7569,212288,3.0,2015-09-24
7816,211246,4.0,2015-09-25
7813,210425,5.0,2015-09-25
7656,215186,5.0,2015-09-25
7762,211415,4.0,2015-09-25
7816,55572,4.0,2015-09-25
7560,211246,2.0,2015-09-25
7562,214424,5.0,2015-09-25
7562,214423,5.0,2015-09-25
7768,210712,5.0,2015-09-25
7927,207764,5.0,2015-09-25
7607,226344,2.0,2015-09-25
7759,157987,5.0,2015-09-25
7638,221756,2.0,2015-09-25
7675,207764,5.0,2015-09-25
7742,178711,5.0,2015-09-25
7589,128168,4.0,2015-09-25
7604,223639,5.0,2015-09-25
7734,225377,5.0,2015-09-25
7604,223721,5.0,2015-09-25
7657,190537,4.0,2015-09-25
7591,132405,5.0,2015-09-25
7657,167449,4.0,2015-09-25
7698,229809,5.0,2015-09-25
7664,193788,5.0,2015-09-25
7699,185363,5.0,2015-09-25
7759,217324,5.0,2015-09-25
7585,225698,5.0,2015-09-26
7691,188975,4.0,2015-09-26
7662,222869,5.0,2015-09-26
7589,132282,4.0,2015-09-26
7631,227865,5.0,2015-09-26
7589,217707,5.0,2015-09-26
7803,188506,5.0,2015-09-26
7659,224373,5.0,2015-09-26
7578,226001,5.0,2015-09-26
7662,222868,5.0,2015-09-26
7659,224454,5.0,2015-09-26
7822,206536,5.0,2015-09-26
7847,216106,5.0,2015-09-26
7583,217064,4.0,2015-09-26
7875,177227,5.0,2015-09-26
7608,224715,5.0,2015-09-26
7664,215355,5.0,2015-09-26
7578,226002,5.0,2015-09-26
7586,218942,5.0,2015-09-26
7733,229145,5.0,2015-09-26
7851,179424,5.0,2015-09-26
7826,188506,3.0,2015-09-26
7614,164249,2.0,2015-09-26
7572,210261,5.0,2015-09-26
7851,219451,5.0,2015-09-26
7565,156777,5.0,2015-09-26
7565,196655,4.0,2015-09-26
7562,214422,5.0,2015-09-26
7593,206556,5.0,2015-09-27
7685,213223,5.0,2015-09-27
7770,219247,5.0,2015-09-27
7685,213220,4.0,2015-09-27
7685,213222,5.0,2015-09-27
7764,114844,5.0,2015-09-27
7647,209983,3.0,2015-09-27
7628,17812,5.0,2015-09-27
7628,212797,5.0,2015-09-27
7619,215136,4.0,2015-09-27
7761,214585,4.0,2015-09-27
7565,228574,5.0,2015-09-27
7651,216192,5.0,2015-09-27
7864,168181,5.0,2015-09-27
7659,224372,5.0,2015-09-27
7656,215136,5.0,2015-09-27
7585,166592,4.0,2015-09-27
7936,211787,5.0,2015-09-27
7809,145573,5.0,2015-09-27
7685,213221,5.0,2015-09-27
7566,222449,5.0,2015-09-27
7733,229432,5.0,2015-09-27
7596,117004,4.0,2015-09-27
7698,229808,5.0,2015-09-27
7809,224693,4.0,2015-09-27
7571,219656,5.0,2015-09-27
7601,229648,5.0,2015-09-27
7604,223638,5.0,2015-09-27
7814,225903,5.0,2015-09-27
7563,208359,5.0,2015-09-27
7787,208949,5.0,2015-09-27
7763,222779,5.0,2015-09-27
7719,63394,5.0,2015-09-27
7826,215136,3.0,2015-09-27
7681,137001,3.0,2015-09-27
7575,166592,4.0,2015-09-27
7584,211836,5.0,2015-09-28
7590,229017,1.0,2015-09-28
7664,215319,5.0,2015-09-28
7685,213903,5.0,2015-09-28
7734,196177,4.0,2015-09-28
7667,225261,4.0,2015-09-28
7917,41388,5.0,2015-09-28
7764,216701,5.0,2015-09-28
7646,208240,4.0,2015-09-28
7782,215670,5.0,2015-09-28
7851,219499,5.0,2015-09-28
7590,229016,2.0,2015-09-28
7593,206558,5.0,2015-09-28
7628,212756,5.0,2015-09-28
7685,186185,5.0,2015-09-28
7733,229276,5.0,2015-09-28
7768,210659,5.0,2015-09-28
7700,168048,5.0,2015-09-28
7586,218925,3.0,2015-09-28
7698,230058,5.0,2015-09-28
7688,207322,5.0,2015-09-28
7561,135699,5.0,2015-09-28
7561,207376,5.0,2015-09-28
7623,223951,4.0,2015-09-28
7768,210659,5.0,2015-09-28
7710,223844,5.0,2015-09-28
7562,214421,5.0,2015-09-29
7561,112761,3.0,2015-09-29
7685,186810,5.0,2015-09-29
7685,213219,5.0,2015-09-29
7636,227114,5.0,2015-09-29
7664,215592,4.0,2015-09-29
7787,180318,5.0,2015-09-29
7759,190988,5.0,2015-09-29
7782,215669,5.0,2015-09-29
7566,222435,5.0,2015-09-29
7662,222867,5.0,2015-09-29
7713,215834,5.0,2015-09-29
7631,227864,5.0,2015-09-29
7636,227113,5.0,2015-09-29
7659,224355,5.0,2015-09-29
7600,111484,4.0,2015-09-29
7604,223739,4.0,2015-09-29
7586,141821,5.0,2015-09-29
7561,207375,5.0,2015-09-29
7664,187102,5.0,2015-09-29
7651,216191,4.0,2015-09-29
7561,207374,4.0,2015-09-29
7833,222040,4.0,2015-09-29
7787,208948,5.0,2015-09-30
7809,224688,5.0,2015-09-30
7563,208357,5.0,2015-09-30
7632,95859,5.0,2015-09-30
7563,208358,4.0,2015-09-30
7733,229334,5.0,2015-09-30
7614,220262,4.0,2015-09-30
7619,215942,5.0,2015-09-30
7874,226882,5.0,2015-09-30
7685,213218,4.0,2015-09-30
7718,208358,3.0,2015-09-30
7561,207538,5.0,2015-09-30
7809,224585,5.0,2015-09-30
7779,211493,5.0,2015-09-30
7698,229807,5.0,2015-09-30
7601,229591,5.0,2015-09-30
7699,214104,5.0,2015-09-30
7750,219293,4.0,2015-09-30
7664,167697,5.0,2015-09-30
7661,225046,5.0,2015-09-30
7583,132423,4.0,2015-09-30
7631,227996,5.0,2015-10-01
7619,87416,4.0,2015-10-01
7632,221183,4.0,2015-10-01
7616,79502,5.0,2015-10-01
7864,89903,5.0,2015-10-01
7812,207942,5.0,2015-10-01
7631,20570,4.0,2015-10-01
7698,194920,5.0,2015-10-01
7874,83526,5.0,2015-10-01
7764,216762,5.0,2015-10-01
7563,208356,4.0,2015-10-01
7629,212027,5.0,2015-10-01
7575,147870,5.0,2015-10-01
7591,216318,5.0,2015-10-01
7625,147186,4.0,2015-10-01
7685,178545,4.0,2015-10-01
7707,220419,5.0,2015-10-01
7685,133993,5.0,2015-10-02
7736,209130,5.0,2015-10-02
7736,209130,5.0,2015-10-02
7580,227430,5.0,2015-10-02
7585,173140,4.0,2015-10-02
7864,206294,5.0,2015-10-02
7589,217706,4.0,2015-10-02
7752,219004,5.0,2015-10-02
7663,196961,4.0,2015-10-02
7733,229144,5.0,2015-10-02
7589,217705,5.0,2015-10-02
7874,226881,5.0,2015-10-02
7603,207062,5.0,2015-10-02
7784,35517,3.0,2015-10-02
7685,213217,5.0,2015-10-02
7653,214535,5.0,2015-10-02
7614,220352,5.0,2015-10-02
7728,228407,4.0,2015-10-02
7653,123604,5.0,2015-10-02
7561,207488,5.0,2015-10-02
7689,227313,5.0,2015-10-02
7869,212192,5.0,2015-10-03
7814,225902,5.0,2015-10-03
7782,211783,5.0,2015-10-03
7685,166854,5.0,2015-10-03
7719,209509,5.0,2015-10-03
7662,192281,5.0,2015-10-03
7674,223200,5.0,2015-10-03
7588,228145,4.0,2015-10-03
7589,217704,5.0,2015-10-03
7727,225868,5.0,2015-10-03
7591,171732,5.0,2015-10-03
7719,209509,5.0,2015-10-03
7565,193517,4.0,2015-10-03
7809,224584,5.0,2015-10-03
7585,225697,4.0,2015-10-03
7619,215941,4.0,2015-10-03
7630,98646,4.0,2015-10-03
7685,213728,5.0,2015-10-03
7698,229945,5.0,2015-10-03
7656,215034,4.0,2015-10-03
7732,229524,5.0,2015-10-03
7816,225478,5.0,2015-10-04
7809,224583,5.0,2015-10-04
7580,227429,5.0,2015-10-04
7664,215354,4.0,2015-10-04
7664,215353,5.0,2015-10-04
7664,215353,5.0,2015-10-04
7664,215354,4.0,2015-10-04
7787,114775,4.0,2015-10-04
7649,223568,5.0,2015-10-04
7768,210658,5.0,2015-10-04
7707,114601,5.0,2015-10-04
7719,209682,5.0,2015-10-04
7659,224295,5.0,2015-10-04
7726,212083,5.0,2015-10-04
7719,209705,5.0,2015-10-04
7583,120138,4.0,2015-10-04
7719,209706,5.0,2015-10-04
7589,217703,4.0,2015-10-05
7573,218660,5.0,2015-10-05
7769,224990,5.0,2015-10-05
7736,209235,5.0,2015-10-05
7809,224582,5.0,2015-10-05
7691,187467,5.0,2015-10-05
7819,152207,5.0,2015-10-05
7589,121929,5.0,2015-10-05
7705,210555,4.0,2015-10-05
7664,215618,5.0,2015-10-05
7755,182099,5.0,2015-10-05
7681,206879,4.0,2015-10-05
7741,228049,4.0,2015-10-05
7685,173851,5.0,2015-10-05
7708,165464,5.0,2015-10-06
7589,116453,3.0,2015-10-06
7655,214708,5.0,2015-10-06
7936,211783,5.0,2015-10-06
7601,109709,5.0,2015-10-06
7733,229143,5.0,2015-10-06
7686,219911,5.0,2015-10-06
7661,225045,5.0,2015-10-07
7586,97452,5.0,2015-10-07
7919,221773,5.0,2015-10-07
7686,220028,5.0,2015-10-07
7689,227196,5.0,2015-10-07
7700,130712,5.0,2015-10-07
7742,136031,5.0,2015-10-07
7700,206705,5.0,2015-10-07
7659,224371,5.0,2015-10-07
7562,195968,3.0,2015-10-07
7685,213216,4.0,2015-10-07
7589,149767,5.0,2015-10-07
7591,216383,4.0,2015-10-07
7632,221182,2.0,2015-10-07
7589,205023,5.0,2015-10-07
7761,201309,5.0,2015-10-07
7900,76184,4.0,2015-10-08
7755,228364,5.0,2015-10-08
7628,212796,5.0,2015-10-08
7919,228045,5.0,2015-10-08
7733,229142,5.0,2015-10-08
7809,224581,5.0,2015-10-08
7590,228899,4.0,2015-10-08
7689,227312,4.0,2015-10-08
7686,186962,5.0,2015-10-08
7657,226945,5.0,2015-10-08
7816,225557,5.0,2015-10-08
7704,220533,5.0,2015-10-08
7589,217702,5.0,2015-10-08
7874,226913,5.0,2015-10-08
7877,212446,5.0,2015-10-08
7663,196589,5.0,2015-10-09
7685,213727,3.0,2015-10-09
7590,192274,4.0,2015-10-09
7686,219893,5.0,2015-10-09
7681,102585,4.0,2015-10-09
7680,195023,5.0,2015-10-09
7685,213983,5.0,2015-10-09
7718,130777,4.0,2015-10-09
7566,222590,5.0,2015-10-09
7662,192276,5.0,2015-10-09
7600,17571,3.0,2015-10-09
7816,225477,4.0,2015-10-09
7655,214607,2.0,2015-10-09
7809,201824,5.0,2015-10-09
7585,225757,5.0,2015-10-10
7762,202709,5.0,2015-10-10
7614,204845,5.0,2015-10-10
7685,213215,5.0,2015-10-10
7572,111012,5.0,2015-10-10
7755,228045,5.0,2015-10-10
7735,221612,5.0,2015-10-10
7650,209857,5.0,2015-10-10
7589,217701,5.0,2015-10-10
7851,219450,5.0,2015-10-10
7656,215033,5.0,2015-10-10
7634,227696,4.0,2015-10-10
7669,209249,5.0,2015-10-10
7649,221612,5.0,2015-10-10
7685,99811,5.0,2015-10-10
7649,223544,4.0,2015-10-10
7742,197789,5.0,2015-10-11
7571,219655,4.0,2015-10-11
7685,121939,3.0,2015-10-11
7733,229395,5.0,2015-10-11
7563,208517,5.0,2015-10-11
7606,207231,5.0,2015-10-11
7664,142491,3.0,2015-10-11
7659,224370,4.0,2015-10-11
7811,221686,5.0,2015-10-11
7719,130396,5.0,2015-10-11
7809,171259,4.0,2015-10-11
7669,171258,4.0,2015-10-11
7801,209016,5.0,2015-10-11
7616,1423,5.0,2015-10-11
7585,225696,4.0,2015-10-11
7721,212916,5.0,2015-10-12
7559,214281,2.0,2015-10-12
7698,229806,5.0,2015-10-12
7593,206683,5.0,2015-10-12
7585,73614,4.0,2015-10-12
7685,214002,5.0,2015-10-12
7938,228451,4.0,2015-10-12
7664,215521,5.0,2015-10-12
7811,221685,5.0,2015-10-12
7685,213961,5.0,2015-10-12
7919,228044,5.0,2015-10-12
7685,213214,5.0,2015-10-12
7698,217577,4.0,2015-10-12
7685,213960,5.0,2015-10-12
7566,222448,5.0,2015-10-13
7685,161435,5.0,2015-10-13
7811,221684,3.0,2015-10-13
7560,211242,5.0,2015-10-13
7656,215135,5.0,2015-10-13
7768,210657,5.0,2015-10-13
7632,193820,4.0,2015-10-13
7580,227428,5.0,2015-10-13
7580,163695,5.0,2015-10-13
7768,210657,5.0,2015-10-13
7778,150811,4.0,2015-10-13
7601,229590,4.0,2015-10-13
7625,115914,4.0,2015-10-13
7685,161435,5.0,2015-10-13
7685,213213,4.0,2015-10-13
7591,216317,4.0,2015-10-13
7822,206525,5.0,2015-10-13
7642,212864,3.0,2015-10-13
7685,213212,5.0,2015-10-14
7864,206313,5.0,2015-10-14
7921,166419,5.0,2015-10-14
7615,179880,2.0,2015-10-14
7606,130915,5.0,2015-10-14
7698,229944,5.0,2015-10-14
7664,215352,5.0,2015-10-14
7664,193509,5.0,2015-10-14
7917,218430,4.0,2015-10-14
7651,189821,5.0,2015-10-14
7622,208058,5.0,2015-10-14
7731,228808,5.0,2015-10-14
7565,195367,5.0,2015-10-14
7560,211245,5.0,2015-10-14
7762,178701,2.0,2015-10-14
7742,154100,5.0,2015-10-14
7664,193509,5.0,2015-10-14
7651,161664,5.0,2015-10-14
7770,219220,5.0,2015-10-14
7575,176886,5.0,2015-10-14
7919,228043,5.0,2015-10-15
7614,220136,5.0,2015-10-15
7917,218304,5.0,2015-10-15
7567,211776,5.0,2015-10-15
7686,219910,5.0,2015-10-15
7808,219055,5.0,2015-10-15
7860,226660,5.0,2015-10-15
7851,219449,5.0,2015-10-15
7685,213726,5.0,2015-10-15
7704,220596,5.0,2015-10-15
7686,220027,5.0,2015-10-15
7869,212163,5.0,2015-10-15
7583,217149,5.0,2015-10-15
7643,228200,5.0,2015-10-15
7601,229589,4.0,2015-10-15
7849,225414,5.0,2015-10-15
7601,229588,4.0,2015-10-15
7632,134415,5.0,2015-10-15
7650,209856,5.0,2015-10-16
7662,222866,5.0,2015-10-16
7681,206992,3.0,2015-10-16
7701,35517,5.0,2015-10-16
7689,227195,5.0,2015-10-16
7590,228898,4.0,2015-10-16
7562,195967,4.0,2015-10-16
7563,208355,5.0,2015-10-16
7650,209856,5.0,2015-10-16
7629,159477,5.0,2015-10-16
7713,215833,5.0,2015-10-17
7659,224294,5.0,2015-10-17
7659,215833,4.0,2015-10-17
7573,203814,5.0,2015-10-17
7587,104096,4.0,2015-10-17
7585,113981,5.0,2015-10-17
7718,167155,5.0,2015-10-17
7580,227427,4.0,2015-10-18
7699,194120,5.0,2015-10-18
7573,136037,5.0,2015-10-18
7767,209311,4.0,2015-10-18
7583,189481,3.0,2015-10-18
7580,227427,4.0,2015-10-18
7685,213902,5.0,2015-10-18
7719,151277,4.0,2015-10-18
7815,219867,5.0,2015-10-18
7685,103843,5.0,2015-10-18
7721,212944,5.0,2015-10-18
7917,218303,5.0,2015-10-18
7659,224369,5.0,2015-10-19
7588,228105,4.0,2015-10-19
7623,223950,4.0,2015-10-19
7622,208057,4.0,2015-10-19
7614,220135,5.0,2015-10-19
7719,209620,5.0,2015-10-19
7700,220788,5.0,2015-10-19
7611,137872,5.0,2015-10-19
7681,194195,2.0,2015-10-19
7623,223949,5.0,2015-10-20
7921,121934,4.0,2015-10-20
7811,221707,5.0,2015-10-20
7859,757,5.0,2015-10-20
7575,189648,4.0,2015-10-20
7724,212341,5.0,2015-10-20
7646,208239,5.0,2015-10-20
7572,210136,4.0,2015-10-20
7606,207254,5.0,2015-10-20
7809,196227,4.0,2015-10-20
7699,214187,4.0,2015-10-20
7664,215351,5.0,2015-10-21
7585,130390,5.0,2015-10-21
7847,191060,5.0,2015-10-21
7917,218386,4.0,2015-10-21
7603,207040,5.0,2015-10-21
7589,103061,4.0,2015-10-21
7936,211788,5.0,2015-10-21
7662,222865,5.0,2015-10-21
7631,227863,5.0,2015-10-22
7787,208877,5.0,2015-10-22
7614,220134,5.0,2015-10-22
7764,216700,5.0,2015-10-22
7681,121926,5.0,2015-10-22
7732,199537,5.0,2015-10-22
7565,178930,5.0,2015-10-22
7768,210656,5.0,2015-10-22
7768,210656,5.0,2015-10-22
7719,171730,4.0,2015-10-22
7787,208876,5.0,2015-10-22
7593,206641,5.0,2015-10-23
7816,225556,5.0,2015-10-23
7601,229587,4.0,2015-10-23
7849,225399,5.0,2015-10-23
7607,102583,4.0,2015-10-23
7632,221246,5.0,2015-10-23
7664,149578,4.0,2015-10-23
7733,229275,5.0,2015-10-23
7585,188698,3.0,2015-10-23
7875,134915,5.0,2015-10-23
7768,201301,5.0,2015-10-24
7591,187876,4.0,2015-10-24
7713,133942,5.0,2015-10-24
7565,192270,5.0,2015-10-24
7764,216699,4.0,2015-10-24
7768,201301,5.0,2015-10-24
7614,220133,5.0,2015-10-24
7819,130776,5.0,2015-10-24
7603,207061,5.0,2015-10-25
7685,213725,4.0,2015-10-25
7685,213724,5.0,2015-10-25
7797,211802,4.0,2015-10-25
7700,83280,5.0,2015-10-25
7654,210828,4.0,2015-10-25
7725,223401,5.0,2015-10-25
7686,135221,5.0,2015-10-25
7669,209283,5.0,2015-10-25
7733,229141,5.0,2015-10-25
7651,216190,3.0,2015-10-26
7817,224870,5.0,2015-10-26
7583,217063,3.0,2015-10-26
7590,228897,4.0,2015-10-26
7764,216620,5.0,2015-10-26
7717,220638,5.0,2015-10-26
7572,109996,5.0,2015-10-26
7626,206448,4.0,2015-10-26
7733,229274,5.0,2015-10-26
7585,137197,5.0,2015-10-26
7655,214707,4.0,2015-10-27
7575,226547,5.0,2015-10-27
7590,228896,4.0,2015-10-27
7816,188698,4.0,2015-10-27
7723,104337,5.0,2015-10-27
7562,195966,4.0,2015-10-27
7752,219012,5.0,2015-10-27
7796,208636,5.0,2015-10-27
7653,214501,5.0,2015-10-27
7583,217102,5.0,2015-10-27
7816,225476,5.0,2015-10-28
7562,214447,1.0,2015-10-28
7826,217469,5.0,2015-10-28
7732,134734,5.0,2015-10-28
7731,228810,3.0,2015-10-28
7685,213723,5.0,2015-10-28
7862,207816,5.0,2015-10-28
7746,210541,5.0,2015-10-29
7583,217148,4.0,2015-10-29
7566,109004,5.0,2015-10-29
7654,186809,4.0,2015-10-29
7807,224230,5.0,2015-10-29
