2138,211622,4.0,2015-09-07
2138,211647,5.0,2015-09-07
2163,207317,5.0,2015-09-07
2138,211244,4.0,2015-09-07
2136,207968,5.0,2015-09-07
2149,136236,5.0,2015-09-07
2138,211646,5.0,2015-09-07
2140,212726,4.0,2015-09-08
2149,209077,5.0,2015-09-08
2136,208502,3.0,2015-09-08
2152,209603,4.0,2015-09-08
2147,213400,1.0,2015-09-08
2140,212298,4.0,2015-09-08
2163,201001,4.0,2015-09-08
2150,210897,3.0,2015-09-08
2166,113412,2.0,2015-09-08
2138,211243,2.0,2015-09-08
2136,207967,3.0,2015-09-08
2172,206735,4.0,2015-09-08
2176,206711,5.0,2015-09-09
2164,211792,5.0,2015-09-09
2138,154107,4.0,2015-09-09
2147,213455,1.0,2015-09-09
2143,207212,5.0,2015-09-09
2140,212623,4.0,2015-09-10
2149,209076,5.0,2015-09-10
2148,210067,4.0,2015-09-10
2174,213277,5.0,2015-09-10
2149,209075,5.0,2015-09-11
2166,207598,3.0,2015-09-11
2136,207877,4.0,2015-09-11
2136,24129,4.0,2015-09-11
2152,209600,4.0,2015-09-11
2152,209602,5.0,2015-09-11
2155,213095,5.0,2015-09-11
2138,211533,4.0,2015-09-11
2152,209601,4.0,2015-09-11
2136,207966,3.0,2015-09-12
2138,211718,4.0,2015-09-12
2140,212692,4.0,2015-09-12
2143,207232,4.0,2015-09-12
2143,207166,4.0,2015-09-12
2150,210719,4.0,2015-09-12
2143,207019,5.0,2015-09-12
2152,209899,4.0,2015-09-12
2144,213530,3.0,2015-09-13
2152,209599,3.0,2015-09-13
2140,212296,4.0,2015-09-13
2154,213933,5.0,2015-09-13
2171,206369,5.0,2015-09-13
2168,214294,4.0,2015-09-13
2136,207965,4.0,2015-09-13
2143,207018,5.0,2015-09-13
2141,210381,3.0,2015-09-13
2140,212297,4.0,2015-09-13
2166,207592,4.0,2015-09-13
2138,211645,3.0,2015-09-14
2142,206463,4.0,2015-09-14
2136,207964,5.0,2015-09-14
2138,211644,5.0,2015-09-14
2149,209074,5.0,2015-09-14
2148,210066,5.0,2015-09-14
2150,210718,4.0,2015-09-14
2160,212911,4.0,2015-09-14
2175,213830,4.0,2015-09-14
2140,206463,4.0,2015-09-14
2140,212295,4.0,2015-09-14
2136,208452,3.0,2015-09-14
2136,208690,3.0,2015-09-15
2136,208707,4.0,2015-09-15
2138,211361,4.0,2015-09-15
2172,206749,5.0,2015-09-15
2138,211717,3.0,2015-09-15
2136,207963,1.0,2015-09-15
2136,208356,4.0,2015-09-15
2140,28078,4.0,2015-09-15
2138,211478,4.0,2015-09-15
2152,209597,5.0,2015-09-15
2146,213771,2.0,2015-09-15
2152,209598,2.0,2015-09-15
2143,207017,5.0,2015-09-15
2147,213501,5.0,2015-09-16
2144,33890,1.0,2015-09-16
2140,186525,3.0,2015-09-16
2142,33890,4.0,2015-09-16
2174,164988,5.0,2015-09-16
2138,211532,5.0,2015-09-16
2173,206812,4.0,2015-09-16
2166,207403,5.0,2015-09-16
2148,210065,5.0,2015-09-17
2142,206462,5.0,2015-09-17
2143,207016,4.0,2015-09-17
2149,209073,5.0,2015-09-17
2140,212294,5.0,2015-09-17
2156,207696,5.0,2015-09-17
2163,207266,4.0,2015-09-17
2140,212293,5.0,2015-09-18
2173,27968,5.0,2015-09-18
2156,207717,5.0,2015-09-18
2147,213506,3.0,2015-09-18
2170,210267,5.0,2015-09-18
2166,207401,5.0,2015-09-18
2136,208355,5.0,2015-09-18
2166,207402,4.0,2015-09-18
2178,207676,5.0,2015-09-18
2138,211643,3.0,2015-09-18
2166,207625,5.0,2015-09-19
2165,212807,3.0,2015-09-19
2138,211716,4.0,2015-09-19
2141,210464,4.0,2015-09-19
2141,208790,4.0,2015-09-19
2150,210976,2.0,2015-09-19
2136,207962,4.0,2015-09-19
2149,209072,5.0,2015-09-20
2136,208612,4.0,2015-09-20
2149,209071,5.0,2015-09-20
2136,208583,4.0,2015-09-20
2136,208542,5.0,2015-09-20
2150,207927,3.0,2015-09-20
2136,207961,4.0,2015-09-20
2152,209957,4.0,2015-09-21
2136,207960,3.0,2015-09-21
2174,213276,5.0,2015-09-21
2148,102975,4.0,2015-09-21
2152,209738,3.0,2015-09-21
2171,206368,5.0,2015-09-21
2136,208451,3.0,2015-09-22
2167,212936,4.0,2015-09-22
2136,208354,4.0,2015-09-22
2143,207015,5.0,2015-09-22
2147,213399,5.0,2015-09-22
2166,207552,4.0,2015-09-22
2163,159097,3.0,2015-09-22
2145,212083,5.0,2015-09-23
2163,164320,4.0,2015-09-23
2148,210064,5.0,2015-09-23
2149,209070,4.0,2015-09-23
2138,209149,4.0,2015-09-24
2140,18645,4.0,2015-09-24
2168,214276,4.0,2015-09-24
2136,208582,5.0,2015-09-24
2143,207165,5.0,2015-09-24
2177,214211,2.0,2015-09-24
2136,208541,5.0,2015-09-24
2152,209596,5.0,2015-09-24
2138,211715,5.0,2015-09-24
2152,132423,4.0,2015-09-24
2154,213932,5.0,2015-09-24
2147,215192,5.0,2015-09-25
2140,212691,4.0,2015-09-25
2177,214201,3.0,2015-09-25
2152,209880,4.0,2015-09-25
2138,211242,4.0,2015-09-25
2166,207400,5.0,2015-09-25
2163,207265,4.0,2015-09-25
2166,207597,2.0,2015-09-25
2138,211360,4.0,2015-09-26
2171,206367,5.0,2015-09-26
2147,27516,4.0,2015-09-26
2147,213454,3.0,2015-09-26
2139,208790,4.0,2015-09-26
2143,207234,5.0,2015-09-27
2150,210717,3.0,2015-09-27
2138,211621,5.0,2015-09-27
2147,213500,4.0,2015-09-27
2141,210380,4.0,2015-09-27
2138,211642,3.0,2015-09-27
2143,207211,5.0,2015-09-28
2136,207959,5.0,2015-09-28
2167,212935,5.0,2015-09-28
2160,212917,3.0,2015-09-28
2166,23260,2.0,2015-09-28
2138,211620,4.0,2015-09-28
2154,213931,5.0,2015-09-28
2160,212821,5.0,2015-09-28
2152,209879,3.0,2015-09-28
2136,207958,4.0,2015-09-29
2171,206402,5.0,2015-09-29
2143,207014,5.0,2015-09-29
2173,206811,5.0,2015-09-29
2171,206366,5.0,2015-09-29
2168,214327,4.0,2015-09-30
2154,214002,4.0,2015-09-30
2144,213529,4.0,2015-09-30
2178,207666,5.0,2015-09-30
2178,207675,5.0,2015-09-30
2175,182139,5.0,2015-09-30
2144,213529,4.0,2015-09-30
2138,211241,5.0,2015-09-30
2136,207957,4.0,2015-09-30
2149,209069,5.0,2015-10-01
2138,211641,2.0,2015-10-01
2136,191099,5.0,2015-10-01
2141,210327,5.0,2015-10-01
2140,212725,4.0,2015-10-01
2136,207956,5.0,2015-10-01
2143,207013,5.0,2015-10-01
2143,207164,5.0,2015-10-02
2167,212931,4.0,2015-10-02
2174,213275,5.0,2015-10-02
2148,210063,4.0,2015-10-03
2150,210896,4.0,2015-10-03
2141,82878,4.0,2015-10-03
2143,207163,5.0,2015-10-03
2170,210266,5.0,2015-10-03
2149,208940,5.0,2015-10-03
2136,207955,5.0,2015-10-03
2140,212292,5.0,2015-10-03
2136,60337,4.0,2015-10-03
2142,206656,3.0,2015-10-04
2166,207529,4.0,2015-10-04
2150,210702,4.0,2015-10-04
2140,212678,1.0,2015-10-04
2136,208634,5.0,2015-10-04
2140,212291,4.0,2015-10-05
2155,213074,5.0,2015-10-05
2149,79368,5.0,2015-10-05
2138,211240,5.0,2015-10-05
2138,211239,3.0,2015-10-05
2163,207263,5.0,2015-10-06
2163,207264,4.0,2015-10-06
2136,43584,4.0,2015-10-06
2150,210996,3.0,2015-10-07
2147,106642,4.0,2015-10-07
2170,210227,5.0,2015-10-07
2166,207528,4.0,2015-10-07
2149,209480,5.0,2015-10-07
2136,208280,1.0,2015-10-08
2138,211686,4.0,2015-10-08
2147,213499,4.0,2015-10-09
2146,213499,5.0,2015-10-09
2138,211685,3.0,2015-10-09
2140,212622,4.0,2015-10-09
2141,210379,5.0,2015-10-09
2149,132823,5.0,2015-10-09
2138,211485,3.0,2015-10-10
2140,212290,4.0,2015-10-10
2166,207399,5.0,2015-10-10
2136,207954,5.0,2015-10-10
2167,212961,4.0,2015-10-11
2163,207293,5.0,2015-10-11
2157,210493,4.0,2015-10-11
2140,212289,2.0,2015-10-11
2154,213930,5.0,2015-10-11
2170,208027,5.0,2015-10-12
2149,209068,5.0,2015-10-12
2136,207952,3.0,2015-10-13
2136,207953,5.0,2015-10-13
2178,207665,5.0,2015-10-14
2155,213031,4.0,2015-10-14
2160,212876,3.0,2015-10-14
2157,207566,4.0,2015-10-15
2136,207951,4.0,2015-10-15
2149,209067,5.0,2015-10-15
2148,210062,5.0,2015-10-15
2154,213929,5.0,2015-10-15
2138,211745,4.0,2015-10-15
2152,209737,5.0,2015-10-16
2140,212288,5.0,2015-10-16
2149,209066,5.0,2015-10-16
2143,207012,5.0,2015-10-16
2166,207566,4.0,2015-10-16
2140,134647,3.0,2015-10-16
2163,207316,4.0,2015-10-16
2155,213030,5.0,2015-10-18
2160,201230,5.0,2015-10-18
2144,201230,5.0,2015-10-18
2136,207950,4.0,2015-10-18
2136,207949,4.0,2015-10-18
2136,207948,4.0,2015-10-18
2152,209878,4.0,2015-10-18
2144,201230,5.0,2015-10-18
2140,212287,5.0,2015-10-18
2154,423,5.0,2015-10-19
2154,213928,5.0,2015-10-19
2177,119621,5.0,2015-10-19
2147,213398,4.0,2015-10-19
2166,207398,2.0,2015-10-19
2140,212739,4.0,2015-10-20
2136,208279,4.0,2015-10-20
2138,211640,4.0,2015-10-20
2138,211577,5.0,2015-10-20
2170,202651,5.0,2015-10-20
2141,114302,5.0,2015-10-20
2149,209486,4.0,2015-10-20
2138,211389,5.0,2015-10-21
2136,208278,5.0,2015-10-22
2161,209964,5.0,2015-10-22
2138,211576,5.0,2015-10-22
2140,212286,1.0,2015-10-22
2143,73273,5.0,2015-10-22
2136,207947,4.0,2015-10-24
2157,210565,4.0,2015-10-24
2136,43044,2.0,2015-10-24
2136,208611,5.0,2015-10-25
2143,45684,5.0,2015-10-25
2152,209943,4.0,2015-10-26
2143,207195,4.0,2015-10-26
2140,212103,5.0,2015-10-26
2138,211619,3.0,2015-10-26
2140,212284,4.0,2015-10-26
2144,213669,5.0,2015-10-26
2149,209065,5.0,2015-10-26
2140,212285,5.0,2015-10-26
2136,207946,5.0,2015-10-27
2166,207397,5.0,2015-10-27
2140,84831,4.0,2015-10-27
2149,209064,5.0,2015-10-27
2138,211618,4.0,2015-10-29
2138,211575,5.0,2015-10-29
2149,209063,5.0,2015-10-29
2154,213927,5.0,2015-10-29
2163,207309,4.0,2015-10-30
2147,213511,4.0,2015-10-30
2179,211807,5.0,2015-10-31
2140,212690,4.0,2015-10-31
2154,214048,5.0,2015-11-01
2152,209933,5.0,2015-11-01
2158,208746,5.0,2015-11-02
2136,208699,5.0,2015-11-02
2148,210061,5.0,2015-11-03
2136,206656,3.0,2015-11-03
2141,210378,5.0,2015-11-03
2138,211238,4.0,2015-11-03
2149,209062,5.0,2015-11-04
2172,206734,3.0,2015-11-05
2149,209060,5.0,2015-11-05
2149,209061,5.0,2015-11-05
2147,213494,5.0,2015-11-05
2142,1522,4.0,2015-11-06
2152,207298,4.0,2015-11-06
2136,208501,4.0,2015-11-06
2154,214030,5.0,2015-11-06
2138,211237,5.0,2015-11-07
2155,213029,3.0,2015-11-07
2158,208762,4.0,2015-11-07
2173,206833,4.0,2015-11-08
2166,207396,4.0,2015-11-08
2168,214275,5.0,2015-11-09
2140,212283,5.0,2015-11-09
2155,213028,5.0,2015-11-10
2170,210265,5.0,2015-11-10
2140,212282,4.0,2015-11-11
2136,207945,4.0,2015-11-11
2154,213926,5.0,2015-11-12
2148,210060,5.0,2015-11-12
2136,208698,5.0,2015-11-12
2155,213027,5.0,2015-11-12
2149,209059,5.0,2015-11-13
2149,209059,5.0,2015-11-13
2166,3682,5.0,2015-11-15
2171,206365,4.0,2015-11-15
2136,208500,5.0,2015-11-15
2149,152862,5.0,2015-11-15
2136,208450,4.0,2015-11-16
2149,209058,5.0,2015-11-17
2149,209058,5.0,2015-11-17
2138,211574,5.0,2015-11-17
2140,212281,4.0,2015-11-17
2136,208277,5.0,2015-11-18
2140,212280,5.0,2015-11-18
2140,212279,5.0,2015-11-20
2155,213026,4.0,2015-11-21
2136,207944,2.0,2015-11-23
2166,207395,3.0,2015-11-23
2136,208610,5.0,2015-11-23
2140,4048,3.0,2015-11-25
2150,210716,3.0,2015-11-25
2154,214023,5.0,2015-11-27
2149,13049,5.0,2015-11-28
2140,212748,4.0,2015-11-28
2170,210298,5.0,2015-11-28
2152,209584,5.0,2015-11-29
2152,209595,5.0,2015-11-29
2138,91203,5.0,2015-11-30
2136,207943,4.0,2015-12-02
2172,206733,5.0,2015-12-04
2177,214200,5.0,2015-12-04
2150,206733,5.0,2015-12-04
2147,213397,4.0,2015-12-05
2150,210954,3.0,2015-12-05
2173,206810,5.0,2015-12-06
2152,209594,3.0,2015-12-07
2163,220367,4.0,2015-12-07
2136,208353,4.0,2015-12-07
2152,209926,4.0,2015-12-08
2148,37900,5.0,2015-12-09
2177,214210,4.0,2015-12-09
2136,208352,5.0,2015-12-10
2136,207942,5.0,2015-12-10
2145,212030,5.0,2015-12-10
2150,206644,2.0,2015-12-10
2136,208276,5.0,2015-12-11
2177,214209,4.0,2015-12-11
2152,209593,5.0,2015-12-11
2177,214220,4.0,2015-12-11
2156,207695,5.0,2015-12-12
2154,213925,5.0,2015-12-15
2152,209877,5.0,2015-12-15
2152,209592,4.0,2015-12-15
2163,207308,4.0,2015-12-16
2141,210426,4.0,2015-12-16
2142,206461,5.0,2015-12-16
2136,207941,5.0,2015-12-18
2151,213333,5.0,2015-12-18
2154,213924,5.0,2015-12-18
2140,212278,5.0,2015-12-20
2136,31241,4.0,2015-12-21
2142,206592,5.0,2015-12-22
2138,211638,4.0,2015-12-22
2138,211639,4.0,2015-12-22
2169,210600,5.0,2015-12-22
2136,87365,5.0,2015-12-23
2138,211236,5.0,2015-12-25
2136,207940,4.0,2015-12-25
2167,96243,5.0,2015-12-26
2136,99415,3.0,2015-12-26
2140,212588,5.0,2015-12-27
2143,207011,5.0,2015-12-27
2140,212587,5.0,2015-12-27
2164,211775,5.0,2015-12-28
2149,209057,5.0,2015-12-30
2149,209056,5.0,2015-12-31
2136,207939,1.0,2016-01-01
2157,210492,5.0,2016-01-01
2140,212277,5.0,2016-01-01
2138,211235,5.0,2016-01-01
2136,208275,1.0,2016-01-01
2136,208274,5.0,2016-01-02
2167,212934,1.0,2016-01-03
2136,207938,5.0,2016-01-03
2170,210297,5.0,2016-01-03
2157,210524,5.0,2016-01-03
2138,211573,5.0,2016-01-04
2151,213344,4.0,2016-01-04
2136,208273,5.0,2016-01-04
2136,208272,5.0,2016-01-05
2167,212953,4.0,2016-01-05
2150,210715,1.0,2016-01-06
2140,212276,5.0,2016-01-06
2152,209853,5.0,2016-01-06
2152,209954,4.0,2016-01-06
2170,210305,5.0,2016-01-06
2175,213829,5.0,2016-01-07
2140,212275,5.0,2016-01-07
2166,207583,5.0,2016-01-08
2136,207937,4.0,2016-01-11
2143,207194,4.0,2016-01-11
2136,208449,4.0,2016-01-11
2152,2553,5.0,2016-01-12
2142,206655,1.0,2016-01-13
2141,210377,4.0,2016-01-13
2142,206591,4.0,2016-01-15
2140,212677,5.0,2016-01-15
2158,128860,4.0,2016-01-16
2136,207936,4.0,2016-01-16
2144,213724,3.0,2016-01-16
2136,208271,4.0,2016-01-16
2136,208270,5.0,2016-01-17
2136,208269,5.0,2016-01-18
2152,209876,4.0,2016-01-22
2148,210059,4.0,2016-01-22
2179,211801,5.0,2016-01-23
2142,206590,2.0,2016-01-24
2152,33210,5.0,2016-01-25
2149,209485,4.0,2016-01-27
2142,206679,5.0,2016-01-27
2141,210376,3.0,2016-01-28
2141,210376,3.0,2016-01-28
2155,213025,5.0,2016-01-29
2140,212274,5.0,2016-01-30
2157,210491,2.0,2016-01-30
2136,207935,2.0,2016-01-31
2148,7002,5.0,2016-02-01
2175,213848,5.0,2016-02-01
2142,206685,5.0,2016-02-02
2136,208268,5.0,2016-02-05
2142,149760,3.0,2016-02-05
2177,29085,4.0,2016-02-06
2136,208351,4.0,2016-02-06
2136,207934,5.0,2016-02-07
2178,207664,5.0,2016-02-07
2149,209055,5.0,2016-02-08
2149,209054,5.0,2016-02-08
2149,208918,5.0,2016-02-08
2140,212273,3.0,2016-02-08
2136,36236,2.0,2016-02-09
2138,11843,5.0,2016-02-09
2166,5323,3.0,2016-02-09
2166,207394,4.0,2016-02-09
2177,214217,4.0,2016-02-09
2136,208231,5.0,2016-02-09
2152,209919,4.0,2016-02-10
2140,212586,5.0,2016-02-10
2154,213923,5.0,2016-02-10
2136,208267,5.0,2016-02-10
2154,214022,5.0,2016-02-11
2138,211234,5.0,2016-02-11
2145,212074,5.0,2016-02-15
2177,206678,4.0,2016-02-15
2152,209898,4.0,2016-02-15
2154,214001,5.0,2016-02-15
2143,207010,5.0,2016-02-15
2142,206678,3.0,2016-02-15
2154,214049,5.0,2016-02-16
2154,213922,5.0,2016-02-16
2145,212029,5.0,2016-02-18
2136,208221,5.0,2016-02-18
2136,204691,3.0,2016-02-18
2145,212029,5.0,2016-02-18
2145,212029,5.0,2016-02-18
2136,12722,5.0,2016-02-18
2176,206706,5.0,2016-02-19
2140,209586,5.0,2016-02-20
2149,209053,5.0,2016-02-20
2149,209053,5.0,2016-02-20
2169,210583,5.0,2016-02-20
2148,150105,5.0,2016-02-20
2138,211233,5.0,2016-02-22
2136,207933,3.0,2016-02-23
2138,211435,1.0,2016-02-23
2150,210806,2.0,2016-02-25
2140,207932,5.0,2016-02-27
2136,207932,5.0,2016-02-27
2176,206705,5.0,2016-02-28
2157,210551,5.0,2016-02-28
2152,209852,4.0,2016-02-29
2140,212272,3.0,2016-02-29
2170,4427,5.0,2016-02-29
2139,208881,3.0,2016-03-01
2145,212028,5.0,2016-03-01
2140,208881,3.0,2016-03-01
2145,212028,5.0,2016-03-01
2145,212028,5.0,2016-03-01
2136,208448,5.0,2016-03-02
2142,206589,4.0,2016-03-02
2140,212585,5.0,2016-03-03
2157,210547,5.0,2016-03-03
2166,207622,3.0,2016-03-04
2142,206671,5.0,2016-03-05
2136,207931,5.0,2016-03-05
2152,209918,4.0,2016-03-06
2142,148193,5.0,2016-03-06
2145,212073,5.0,2016-03-07
2175,213852,5.0,2016-03-08
2166,207393,4.0,2016-03-10
2170,210264,5.0,2016-03-12
2140,212741,5.0,2016-03-14
2136,207930,4.0,2016-03-14
2163,207292,4.0,2016-03-14
2136,115908,2.0,2016-03-15
2145,212027,5.0,2016-03-16
2145,212027,5.0,2016-03-16
2145,212027,5.0,2016-03-16
2154,214035,5.0,2016-03-18
2148,210173,5.0,2016-03-19
2177,214216,3.0,2016-03-19
2152,91973,4.0,2016-03-19
2145,212026,5.0,2016-03-20
2140,212724,4.0,2016-03-22
2136,208266,4.0,2016-03-22
2138,5323,4.0,2016-03-23
2140,212271,5.0,2016-03-23
2136,5907,1.0,2016-03-23
2149,209052,5.0,2016-03-24
2152,209591,5.0,2016-03-25
2140,212270,5.0,2016-03-25
2142,42496,5.0,2016-03-25
2140,1522,4.0,2016-03-26
2140,1674,4.0,2016-03-26
2142,206460,4.0,2016-03-26
2142,206682,4.0,2016-03-27
2177,214199,3.0,2016-03-28
2149,209468,3.0,2016-03-28
2166,207551,5.0,2016-03-29
2145,212025,5.0,2016-03-29
2170,210263,5.0,2016-03-29
2152,209851,4.0,2016-03-30
2140,212269,5.0,2016-03-30
2149,209457,5.0,2016-03-31
2138,211232,1.0,2016-03-31
2142,206670,4.0,2016-04-01
2136,207929,5.0,2016-04-01
2145,212082,5.0,2016-04-02
2150,210714,3.0,2016-04-02
2145,212024,5.0,2016-04-03
2145,212024,5.0,2016-04-03
2145,212024,5.0,2016-04-03
2145,212072,5.0,2016-04-04
2175,213828,5.0,2016-04-04
2149,209050,5.0,2016-04-05
2149,209049,5.0,2016-04-05
2149,209049,5.0,2016-04-05
2144,201230,5.0,2016-04-05
2152,209590,5.0,2016-04-05
2171,206364,5.0,2016-04-05
2138,211231,5.0,2016-04-05
2144,201230,5.0,2016-04-05
2149,209051,5.0,2016-04-05
2153,206771,5.0,2016-04-06
2136,42301,5.0,2016-04-07
2147,213453,3.0,2016-04-07
2152,5462,4.0,2016-04-07
2147,5462,5.0,2016-04-07
2138,211572,5.0,2016-04-08
2163,207262,4.0,2016-04-08
2145,212081,5.0,2016-04-09
2153,206770,1.0,2016-04-10
2147,213396,5.0,2016-04-10
2136,208694,5.0,2016-04-10
2142,206606,3.0,2016-04-10
2136,208609,5.0,2016-04-11
2138,211230,5.0,2016-04-12
2140,223202,5.0,2016-04-12
2138,211229,2.0,2016-04-12
2136,208265,5.0,2016-04-12
2140,212519,3.0,2016-04-12
2152,209589,4.0,2016-04-12
2136,208350,4.0,2016-04-13
2152,209850,5.0,2016-04-13
2145,212023,5.0,2016-04-13
2145,212023,5.0,2016-04-13
2145,212023,5.0,2016-04-13
2149,209048,5.0,2016-04-13
2138,211228,5.0,2016-04-14
2163,207261,4.0,2016-04-14
2165,212811,4.0,2016-04-14
2138,211756,3.0,2016-04-14
2166,207392,4.0,2016-04-15
2136,208499,4.0,2016-04-16
2171,206416,5.0,2016-04-16
2137,211838,5.0,2016-04-16
2148,210058,5.0,2016-04-17
2166,207391,4.0,2016-04-18
2138,211226,3.0,2016-04-18
2150,210713,2.0,2016-04-18
2138,211227,5.0,2016-04-18
2138,211224,5.0,2016-04-19
2142,206654,3.0,2016-04-19
2138,211225,1.0,2016-04-19
2138,211762,5.0,2016-04-20
2138,211223,3.0,2016-04-20
2138,211222,4.0,2016-04-21
2149,209047,5.0,2016-04-21
2170,210262,5.0,2016-04-21
2149,209047,5.0,2016-04-21
2152,209897,2.0,2016-04-22
2142,206653,4.0,2016-04-22
2160,212820,5.0,2016-04-22
2140,212268,4.0,2016-04-22
2140,212676,4.0,2016-04-22
2145,212022,5.0,2016-04-23
2145,212022,5.0,2016-04-23
2152,209896,5.0,2016-04-23
2145,212022,5.0,2016-04-23
2140,212267,5.0,2016-04-24
2152,209588,3.0,2016-04-24
2136,99209,4.0,2016-04-24
2136,207928,5.0,2016-04-24
2138,211221,4.0,2016-04-24
2147,213395,4.0,2016-04-25
2149,209046,5.0,2016-04-25
2138,211220,4.0,2016-04-25
2136,209738,5.0,2016-04-25
2155,213101,5.0,2016-04-26
2152,209587,5.0,2016-04-26
2163,207260,5.0,2016-04-27
2138,211484,4.0,2016-04-27
2139,208789,5.0,2016-04-27
2166,207390,1.0,2016-04-27
2138,211761,4.0,2016-04-27
2145,212087,4.0,2016-04-28
2166,207389,5.0,2016-04-28
2136,208689,4.0,2016-04-28
2136,90240,5.0,2016-04-28
2171,206411,4.0,2016-04-28
2136,207927,4.0,2016-04-28
2136,208264,5.0,2016-04-29
2140,212266,5.0,2016-04-29
2145,212080,5.0,2016-04-30
2145,212021,5.0,2016-04-30
2145,212021,5.0,2016-04-30
2145,212021,5.0,2016-04-30
2175,213827,5.0,2016-04-30
2147,213394,5.0,2016-05-01
2140,207419,4.0,2016-05-01
2147,213394,5.0,2016-05-01
2136,208581,5.0,2016-05-01
2140,89108,4.0,2016-05-01
2136,208654,5.0,2016-05-01
2155,213078,5.0,2016-05-01
2150,210712,4.0,2016-05-02
2138,211219,5.0,2016-05-02
2148,186512,5.0,2016-05-02
2151,213307,4.0,2016-05-03
2171,206389,5.0,2016-05-03
2136,4188,5.0,2016-05-03
2167,212933,4.0,2016-05-03
2144,213716,5.0,2016-05-04
2147,213374,5.0,2016-05-04
2147,213374,5.0,2016-05-04
2157,225872,5.0,2016-05-04
2156,95028,5.0,2016-05-04
2140,95132,4.0,2016-05-05
2150,210953,3.0,2016-05-05
2138,211218,4.0,2016-05-05
2149,209490,5.0,2016-05-05
2140,212675,3.0,2016-05-05
2160,212896,1.0,2016-05-05
2138,207400,3.0,2016-05-05
2149,209045,5.0,2016-05-06
2145,212071,5.0,2016-05-06
2149,209045,5.0,2016-05-06
2140,212265,4.0,2016-05-07
2138,211737,5.0,2016-05-07
2136,134919,5.0,2016-05-07
2138,211217,4.0,2016-05-07
2140,212264,4.0,2016-05-08
2148,210057,5.0,2016-05-08
2162,212977,5.0,2016-05-10
2167,212974,5.0,2016-05-10
2178,207674,5.0,2016-05-10
2160,212819,4.0,2016-05-10
2147,136261,5.0,2016-05-12
2149,209044,5.0,2016-05-12
2142,206652,4.0,2016-05-12
2149,209044,5.0,2016-05-12
2136,207926,5.0,2016-05-12
2168,138681,5.0,2016-05-12
2168,138681,5.0,2016-05-12
2136,208447,2.0,2016-05-13
2138,211714,4.0,2016-05-13
2170,21680,4.0,2016-05-13
2138,211216,5.0,2016-05-13
2160,212818,4.0,2016-05-13
2138,211215,5.0,2016-05-13
2136,208263,1.0,2016-05-14
2141,210375,5.0,2016-05-14
2152,209736,5.0,2016-05-15
2140,212518,3.0,2016-05-15
2140,212190,5.0,2016-05-15
2156,207726,5.0,2016-05-16
2178,207663,5.0,2016-05-16
2165,212775,4.0,2016-05-17
2136,208608,4.0,2016-05-17
2138,211214,5.0,2016-05-17
2152,209849,4.0,2016-05-17
2138,211705,4.0,2016-05-17
2136,79532,3.0,2016-05-17
2140,16888,5.0,2016-05-17
2142,206669,5.0,2016-05-17
2141,210443,5.0,2016-05-17
2148,210056,5.0,2016-05-17
2136,208652,5.0,2016-05-17
2147,213493,4.0,2016-05-17
2138,211483,4.0,2016-05-17
2165,212793,4.0,2016-05-17
2136,207924,3.0,2016-05-17
2136,207925,5.0,2016-05-17
2152,209586,4.0,2016-05-17
2179,211800,5.0,2016-05-18
2147,213492,5.0,2016-05-18
2151,213306,5.0,2016-05-18
2136,208688,5.0,2016-05-18
2155,208789,5.0,2016-05-18
2138,211213,4.0,2016-05-18
2150,211030,5.0,2016-05-18
2142,206651,3.0,2016-05-18
2136,207923,4.0,2016-05-18
2167,212960,5.0,2016-05-18
2140,212263,4.0,2016-05-18
2140,14748,5.0,2016-05-19
2140,212262,4.0,2016-05-19
2154,213921,5.0,2016-05-19
2163,207335,4.0,2016-05-19
2149,209043,5.0,2016-05-19
2138,211212,2.0,2016-05-20
2138,211637,4.0,2016-05-20
2154,213920,5.0,2016-05-20
2149,209042,5.0,2016-05-21
2145,212093,5.0,2016-05-21
2171,206363,3.0,2016-05-21
2143,207193,4.0,2016-05-21
2142,40326,5.0,2016-05-21
2142,2210,5.0,2016-05-21
2150,210986,4.0,2016-05-21
2154,165597,4.0,2016-05-22
2148,210055,5.0,2016-05-22
2142,206459,5.0,2016-05-22
2167,211235,5.0,2016-05-23
2141,210374,5.0,2016-05-23
2136,207922,4.0,2016-05-23
2136,208498,5.0,2016-05-23
2138,211617,4.0,2016-05-23
2152,209875,5.0,2016-05-24
2148,210054,5.0,2016-05-24
2154,213919,5.0,2016-05-24
2136,208607,5.0,2016-05-24
2152,209585,5.0,2016-05-25
2173,206830,3.0,2016-05-25
2141,210462,4.0,2016-05-25
2151,213332,4.0,2016-05-25
2152,961,5.0,2016-05-26
2140,212621,5.0,2016-05-26
2141,210461,3.0,2016-05-26
2163,207330,5.0,2016-05-27
2136,207921,5.0,2016-05-27
2136,207920,5.0,2016-05-27
2149,209040,5.0,2016-05-27
2143,207009,5.0,2016-05-27
2149,209041,5.0,2016-05-27
2136,207919,4.0,2016-05-28
2154,213918,5.0,2016-05-28
2170,107882,5.0,2016-05-28
2152,209925,4.0,2016-05-28
2142,206458,5.0,2016-05-28
2143,207008,5.0,2016-05-28
2149,209039,5.0,2016-05-29
2136,208262,5.0,2016-05-29
2163,207259,5.0,2016-05-29
2140,4463,4.0,2016-05-29
2136,207918,5.0,2016-05-29
2140,212584,5.0,2016-05-29
